540,136,577.97,453.18,27.49,84.48,1,-1,-1,-1
541,2,1066.86,440.04,92.70,280.04,1,-1,-1,-1
541,36,716.47,449.47,30.77,94.33,1,-1,-1,-1
541,78,544.67,460.15,25.54,78.57,1,-1,-1,-1
541,86,930.61,405.06,102.96,310.88,1,-1,-1,-1
541,94,577.69,421.60,42.03,127.23,1,-1,-1,-1
541,97,1505.07,350.81,241.45,726.54,1,-1,-1,-1
541,118,849.58,431.38,84.10,254.14,1,-1,-1,-1
541,120,652.88,446.89,41.83,127.53,1,-1,-1,-1
541,130,539.98,420.70,41.69,127.36,1,-1,-1,-1
541,136,578.03,453.42,27.36,84.10,1,-1,-1,-1
541,138,1041.28,365.24,127.90,387.72,1,-1,-1,-1
542,2,1067.20,436.37,95.80,289.41,1,-1,-1,-1
542,36,716.29,449.41,31.24,95.76,1,-1,-1,-1
542,78,544.33,459.56,26.66,81.99,1,-1,-1,-1
542,86,941.86,411.34,99.43,300.25,1,-1,-1,-1
542,94,523.24,420.20,36.49,110.48,1,-1,-1,-1
542,97,1528.54,356.92,231.35,696.14,1,-1,-1,-1
542,118,854.27,431.18,84.17,254.37,1,-1,-1,-1
542,120,652.79,443.71,43.88,133.78,1,-1,-1,-1
542,130,535.66,419.34,42.22,128.98,1,-1,-1,-1
542,136,581.79,453.51,27.32,83.95,1,-1,-1,-1
542,138,1038.90,362.45,130.97,397.02,1,-1,-1,-1
543,2,1067.22,435.03,96.93,292.82,1,-1,-1,-1
543,36,716.19,449.38,31.42,96.31,1,-1,-1,-1
543,78,544.56,459.98,25.86,79.53,1,-1,-1,-1
543,86,946.08,413.77,98.06,296.10,1,-1,-1,-1
543,97,1537.47,359.59,227.37,684.16,1,-1,-1,-1
543,118,856.15,430.98,84.25,254.61,1,-1,-1,-1
543,120,652.23,445.60,42.69,130.14,1,-1,-1,-1
543,130,538.99,420.43,42.01,128.29,1,-1,-1,-1
543,136,582.80,450.97,28.61,87.93,1,-1,-1,-1
544,2,1067.04,434.52,97.36,294.12,1,-1,-1,-1
544,36,716.13,449.37,31.49,96.51,1,-1,-1,-1
544,78,546.63,462.62,24.38,75.03,1,-1,-1,-1
544,86,954.31,420.69,93.19,281.41,1,-1,-1,-1
544,97,1549.56,378.10,236.74,712.33,1,-1,-1,-1
544,118,856.96,430.81,84.31,254.83,1,-1,-1,-1
544,120,652.09,446.38,42.20,128.64,1,-1,-1,-1
544,130,541.26,428.32,36.72,112.16,1,-1,-1,-1
544,136,583.56,452.55,27.81,85.45,1,-1,-1,-1
545,2,1066.80,434.33,97.52,294.59,1,-1,-1,-1
545,36,716.08,449.37,31.51,96.58,1,-1,-1,-1
545,78,548.97,461.09,25.01,76.95,1,-1,-1,-1
545,81,898.16,442.51,90.16,272.58,1,-1,-1,-1
545,86,953.40,408.60,100.59,303.77,1,-1,-1,-1
545,97,1553.88,384.92,240.16,722.61,1,-1,-1,-1
545,118,857.34,430.67,84.37,255.01,1,-1,-1,-1
545,120,652.08,446.67,42.01,128.06,1,-1,-1,-1
545,130,542.90,425.93,38.25,116.82,1,-1,-1,-1
545,136,583.82,453.19,27.48,84.44,1,-1,-1,-1
546,2,1075.14,426.95,102.20,308.71,1,-1,-1,-1
546,36,713.15,447.63,33.03,101.20,1,-1,-1,-1
546,78,549.67,459.89,26.46,81.40,1,-1,-1,-1
546,81,907.09,443.05,90.87,274.73,1,-1,-1,-1
546,86,953.08,404.37,103.18,311.59,1,-1,-1,-1
546,97,1555.30,387.59,241.44,726.46,1,-1,-1,-1
546,118,857.55,430.54,84.42,255.17,1,-1,-1,-1
546,120,652.12,446.78,41.94,127.83,1,-1,-1,-1
546,130,543.41,425.14,38.76,118.36,1,-1,-1,-1
546,136,583.50,450.85,28.67,88.10,1,-1,-1,-1
547,2,1082.51,431.39,99.40,300.24,1,-1,-1,-1
547,36,714.89,448.68,32.11,98.39,1,-1,-1,-1
547,78,549.91,459.44,27.00,83.07,1,-1,-1,-1
547,86,962.69,410.88,99.62,300.82,1,-1,-1,-1
547,97,1555.62,388.62,241.89,727.79,1,-1,-1,-1
547,118,861.97,426.44,88.54,267.62,1,-1,-1,-1
547,120,652.17,446.83,41.91,127.74,1,-1,-1,-1
547,130,543.71,424.85,38.95,118.94,1,-1,-1,-1
547,136,583.76,452.52,27.82,85.49,1,-1,-1,-1
548,2,1085.20,433.21,98.25,296.77,1,-1,-1,-1
548,36,715.57,449.11,31.74,97.24,1,-1,-1,-1
548,78,550.10,459.90,26.00,80.00,1,-1,-1,-1
548,86,970.24,405.11,102.88,310.68,1,-1,-1,-1
548,97,1555.55,389.00,242.01,728.15,1,-1,-1,-1
548,118,870.63,428.82,86.07,260.18,1,-1,-1,-1
548,120,649.80,448.26,40.02,122.01,1,-1,-1,-1
548,130,543.91,424.77,39.02,119.14,1,-1,-1,-1
548,136,583.84,453.19,27.48,84.44,1,-1,-1,-1
549,2,1086.70,439.03,93.47,282.34,1,-1,-1,-1
549,36,715.81,449.28,31.59,96.80,1,-1,-1,-1
549,78,550.02,459.44,26.84,82.57,1,-1,-1,-1
549,86,972.93,403.00,104.08,314.27,1,-1,-1,-1
549,97,1555.35,389.13,242.02,728.16,1,-1,-1,-1
549,118,874.06,429.71,85.11,257.26,1,-1,-1,-1
549,120,648.94,448.81,39.30,119.82,1,-1,-1,-1
549,130,541.55,422.21,40.91,124.88,1,-1,-1,-1
549,136,583.85,453.44,27.35,84.04,1,-1,-1,-1
550,2,1107.39,432.90,87.52,264.40,1,-1,-1,-1
550,36,712.99,447.59,33.05,101.25,1,-1,-1,-1
550,78,550.48,459.37,26.94,82.86,1,-1,-1,-1
550,86,973.80,402.21,104.52,315.62,1,-1,-1,-1
550,97,1555.12,389.16,241.98,728.04,1,-1,-1,-1
550,118,875.32,430.00,84.76,256.21,1,-1,-1,-1
550,120,648.66,449.00,39.04,119.03,1,-1,-1,-1
550,130,543.17,423.77,39.78,121.44,1,-1,-1,-1
550,136,583.84,453.53,27.30,83.90,1,-1,-1,-1
551,2,1080.03,433.80,94.01,284.01,1,-1,-1,-1
551,36,714.79,448.68,32.11,98.36,1,-1,-1,-1
551,78,545.63,459.23,27.21,83.69,1,-1,-1,-1
551,86,973.98,401.93,104.68,316.09,1,-1,-1,-1
551,97,1554.89,389.17,241.94,727.90,1,-1,-1,-1
551,118,875.75,430.08,84.64,255.86,1,-1,-1,-1
551,120,648.59,449.06,38.95,118.77,1,-1,-1,-1
551,130,543.91,424.42,39.32,120.01,1,-1,-1,-1
551,136,583.43,450.98,28.60,87.88,1,-1,-1,-1
551,138,1109.10,423.52,89.55,271.27,1,-1,-1,-1
552,2,1081.66,433.64,93.95,283.82,1,-1,-1,-1
552,36,715.50,449.12,31.72,97.19,1,-1,-1,-1
552,78,548.47,459.85,26.04,80.10,1,-1,-1,-1
552,86,982.94,410.09,100.10,302.28,1,-1,-1,-1
552,97,1554.69,389.16,241.89,727.75,1,-1,-1,-1
552,118,875.89,430.08,84.61,255.77,1,-1,-1,-1
552,120,648.60,449.08,38.93,118.70,1,-1,-1,-1
552,130,544.24,424.69,39.14,119.46,1,-1,-1,-1
552,136,583.27,450.03,29.09,89.35,1,-1,-1,-1
552,138,1114.98,428.97,85.35,258.47,1,-1,-1,-1
553,36,715.76,449.28,31.58,96.74,1,-1,-1,-1
553,78,548.69,459.85,26.02,80.04,1,-1,-1,-1
553,86,986.21,413.25,98.32,296.91,1,-1,-1,-1
553,97,1554.50,389.14,241.85,727.61,1,-1,-1,-1
553,118,887.28,430.05,84.61,255.78,1,-1,-1,-1
553,120,648.63,449.08,38.92,118.70,1,-1,-1,-1
553,130,544.40,424.80,39.07,119.24,1,-1,-1,-1
553,136,583.19,449.68,29.27,89.91,1,-1,-1,-1
553,138,1108.15,433.50,93.57,283.20,1,-1,-1,-1
553,148,575.47,421.14,41.87,127.61,1,-1,-1,-1
554,36,715.85,449.34,31.52,96.57,1,-1,-1,-1
554,86,987.27,414.40,97.68,294.96,1,-1,-1,-1
554,97,1559.23,373.21,253.27,761.95,1,-1,-1,-1
554,118,891.53,430.02,84.62,255.81,1,-1,-1,-1
554,120,651.10,447.65,40.81,124.45,1,-1,-1,-1
554,130,544.50,424.85,39.04,119.15,1,-1,-1,-1
554,136,583.16,449.55,29.34,90.11,1,-1,-1,-1
554,138,1117.93,427.87,91.89,278.06,1,-1,-1,-1
554,148,575.47,421.14,41.87,127.61,1,-1,-1,-1
555,36,715.87,449.37,31.50,96.50,1,-1,-1,-1
555,86,987.53,414.80,97.45,294.27,1,-1,-1,-1
555,96,1204.70,439.91,34.66,105.17,1,-1,-1,-1
555,97,1560.95,367.27,257.51,774.70,1,-1,-1,-1
555,118,893.05,429.98,84.63,255.85,1,-1,-1,-1
555,120,652.03,447.12,41.51,126.58,1,-1,-1,-1
555,130,544.57,424.88,39.03,119.11,1,-1,-1,-1
555,136,583.53,452.07,28.05,86.17,1,-1,-1,-1
555,138,1109.37,432.72,95.68,289.46,1,-1,-1,-1
555,148,576.58,423.99,39.78,121.26,1,-1,-1,-1
556,2,1097.90,424.09,103.56,312.83,1,-1,-1,-1
556,36,717.57,447.63,33.01,101.11,1,-1,-1,-1
556,86,987.50,414.93,97.37,294.06,1,-1,-1,-1
556,96,1210.41,439.42,32.51,98.64,1,-1,-1,-1
556,97,1561.52,365.01,259.10,779.46,1,-1,-1,-1
556,118,893.54,429.95,84.64,255.90,1,-1,-1,-1
556,120,646.79,446.92,41.78,127.39,1,-1,-1,-1
556,130,544.63,424.90,39.02,119.09,1,-1,-1,-1
556,136,583.67,453.06,27.55,84.63,1,-1,-1,-1
556,138,1127.16,444.12,81.25,245.82,1,-1,-1,-1
556,148,576.96,424.94,39.08,119.13,1,-1,-1,-1
557,2,1095.08,384.41,114.83,346.82,1,-1,-1,-1
557,36,717.72,443.52,35.16,107.68,1,-1,-1,-1
557,81,914.48,434.39,74.48,225.25,1,-1,-1,-1
557,86,987.37,414.95,97.36,294.02,1,-1,-1,-1
557,97,1561.64,364.22,259.64,781.06,1,-1,-1,-1
557,118,875.19,425.96,88.70,268.15,1,-1,-1,-1
557,120,648.00,448.25,40.02,122.05,1,-1,-1,-1
557,130,544.13,434.67,35.64,108.81,1,-1,-1,-1
557,136,583.31,450.82,28.69,88.12,1,-1,-1,-1
557,138,1132.18,447.01,83.32,252.05,1,-1,-1,-1
557,148,575.99,422.47,40.90,124.65,1,-1,-1,-1
558,2,1097.11,379.82,116.65,352.30,1,-1,-1,-1
558,36,717.77,441.95,35.99,110.20,1,-1,-1,-1
558,81,917.73,434.02,73.68,222.83,1,-1,-1,-1
558,86,992.11,406.62,102.03,308.11,1,-1,-1,-1
558,96,1206.37,439.71,33.80,102.72,1,-1,-1,-1
558,97,1588.51,379.80,248.39,747.24,1,-1,-1,-1
558,118,892.22,424.47,90.21,272.71,1,-1,-1,-1
558,120,645.22,447.33,41.23,125.72,1,-1,-1,-1
558,130,544.55,428.33,37.83,115.47,1,-1,-1,-1
558,136,583.57,452.55,27.81,85.43,1,-1,-1,-1
558,138,1126.51,432.20,88.12,266.56,1,-1,-1,-1
558,148,575.65,421.61,41.53,126.57,1,-1,-1,-1
559,36,718.25,444.79,34.73,106.31,1,-1,-1,-1
559,86,1001.82,411.68,99.19,299.54,1,-1,-1,-1
559,96,1211.81,439.66,33.57,102.16,1,-1,-1,-1
559,97,1598.77,385.92,243.96,733.90,1,-1,-1,-1
559,118,904.24,427.80,86.80,262.40,1,-1,-1,-1
559,120,644.22,447.00,41.67,127.05,1,-1,-1,-1
559,130,544.69,426.17,38.58,117.75,1,-1,-1,-1
559,136,583.27,450.63,28.79,88.42,1,-1,-1,-1
559,138,1125.51,433.79,94.22,284.96,1,-1,-1,-1
559,148,575.53,421.28,41.76,127.30,1,-1,-1,-1
560,36,717.93,442.43,35.82,109.65,1,-1,-1,-1
560,86,1005.48,413.70,98.05,296.12,1,-1,-1,-1
560,96,1215.52,439.43,32.56,99.09,1,-1,-1,-1
560,97,1602.38,388.17,242.31,728.95,1,-1,-1,-1
560,118,908.84,429.11,85.45,258.32,1,-1,-1,-1
560,120,643.86,446.88,41.83,127.55,1,-1,-1,-1
560,130,545.33,431.20,37.13,113.35,1,-1,-1,-1
560,136,584.98,449.74,30.54,93.78,1,-1,-1,-1
560,138,1135.88,427.48,92.30,279.13,1,-1,-1,-1
560,148,575.50,421.20,41.82,127.47,1,-1,-1,-1
561,36,717.81,441.56,36.23,110.87,1,-1,-1,-1
561,86,1006.72,414.45,97.63,294.85,1,-1,-1,-1
561,97,1603.54,388.98,241.70,727.11,1,-1,-1,-1
561,118,910.45,429.59,84.95,256.81,1,-1,-1,-1
561,120,641.73,448.24,40.03,122.07,1,-1,-1,-1
561,130,545.02,432.53,38.34,117.03,1,-1,-1,-1
561,136,583.83,449.59,29.84,91.61,1,-1,-1,-1
561,138,1139.91,437.13,91.49,276.64,1,-1,-1,-1
561,148,575.47,421.14,41.87,127.62,1,-1,-1,-1
562,36,718.23,444.72,34.78,106.43,1,-1,-1,-1
562,86,1007.06,414.71,97.48,294.40,1,-1,-1,-1
562,97,1603.79,389.26,241.48,726.46,1,-1,-1,-1
562,118,910.95,429.76,84.76,256.26,1,-1,-1,-1
562,120,640.95,448.77,39.33,119.94,1,-1,-1,-1
562,130,544.92,433.01,38.78,118.36,1,-1,-1,-1
562,136,583.35,449.55,29.54,90.69,1,-1,-1,-1
562,138,1141.31,440.75,91.17,275.66,1,-1,-1,-1
562,148,575.46,421.11,41.89,127.67,1,-1,-1,-1
563,36,718.38,445.98,34.19,104.63,1,-1,-1,-1
563,78,549.75,459.23,27.22,83.74,1,-1,-1,-1
563,86,994.02,414.80,97.43,294.25,1,-1,-1,-1
563,97,1622.66,402.11,230.67,693.93,1,-1,-1,-1
563,118,922.41,429.82,84.70,256.07,1,-1,-1,-1
563,120,640.70,448.96,39.08,119.16,1,-1,-1,-1
563,130,544.88,433.17,38.94,118.87,1,-1,-1,-1
563,136,583.17,449.54,29.42,90.33,1,-1,-1,-1
563,138,1143.72,436.93,95.38,288.38,1,-1,-1,-1
563,148,575.46,421.11,41.89,127.68,1,-1,-1,-1
564,36,721.04,448.21,32.45,99.31,1,-1,-1,-1
564,78,549.89,459.18,27.30,83.97,1,-1,-1,-1
564,86,1006.22,420.82,93.08,281.12,1,-1,-1,-1
564,97,1643.06,393.95,237.51,714.51,1,-1,-1,-1
564,118,926.62,429.83,84.68,256.02,1,-1,-1,-1
564,120,642.68,441.89,40.87,124.63,1,-1,-1,-1
564,130,544.88,433.21,39.01,119.05,1,-1,-1,-1
564,136,584.94,449.35,30.78,94.48,1,-1,-1,-1
564,138,1146.45,437.60,96.08,290.47,1,-1,-1,-1
564,148,575.43,421.05,41.94,127.82,1,-1,-1,-1
565,36,718.88,443.67,34.99,107.06,1,-1,-1,-1
565,86,1012.51,408.53,100.59,303.80,1,-1,-1,-1
565,97,1650.26,391.00,239.98,721.94,1,-1,-1,-1
565,118,928.07,429.82,84.68,256.02,1,-1,-1,-1
565,120,643.58,435.78,43.51,132.67,1,-1,-1,-1
565,130,549.93,448.17,32.74,99.97,1,-1,-1,-1
565,136,583.79,449.48,29.91,91.79,1,-1,-1,-1
565,148,575.46,421.11,41.89,127.69,1,-1,-1,-1
566,36,715.17,441.82,37.59,114.99,1,-1,-1,-1
566,86,1014.74,404.19,103.25,311.81,1,-1,-1,-1
566,97,1657.72,391.42,239.84,721.52,1,-1,-1,-1
566,118,928.48,429.81,84.69,256.03,1,-1,-1,-1
566,120,641.97,428.07,46.62,142.10,1,-1,-1,-1
566,130,551.97,454.08,30.23,92.35,1,-1,-1,-1
566,136,583.32,449.54,29.55,90.69,1,-1,-1,-1
566,148,575.46,421.11,41.89,127.67,1,-1,-1,-1
567,36,719.61,446.44,33.89,103.68,1,-1,-1,-1
567,86,1022.56,410.65,99.71,301.13,1,-1,-1,-1
567,97,1651.52,416.32,216.69,651.91,1,-1,-1,-1
567,118,931.45,429.98,84.58,255.71,1,-1,-1,-1
567,120,641.18,440.67,42.02,128.11,1,-1,-1,-1
567,130,552.53,456.56,29.39,89.80,1,-1,-1,-1
567,136,585.00,449.37,30.83,94.59,1,-1,-1,-1
567,138,1150.47,430.92,86.38,261.17,1,-1,-1,-1
567,148,555.20,423.68,40.00,121.94,1,-1,-1,-1
568,36,721.48,448.42,32.30,98.83,1,-1,-1,-1
568,86,1025.48,413.24,98.29,296.85,1,-1,-1,-1
568,97,1652.29,397.97,233.42,702.22,1,-1,-1,-1
568,118,942.02,429.81,84.69,256.04,1,-1,-1,-1
568,120,640.90,446.10,40.05,122.10,1,-1,-1,-1
568,130,554.74,459.98,26.10,79.82,1,-1,-1,-1
568,136,585.61,449.31,31.30,96.02,1,-1,-1,-1
568,138,1146.16,433.35,94.19,284.72,1,-1,-1,-1
568,148,547.55,424.65,39.29,119.77,1,-1,-1,-1
569,2,1156.17,514.10,66.71,201.63,1,-1,-1,-1
569,36,722.14,449.12,31.73,97.10,1,-1,-1,-1
569,86,1026.44,414.21,97.76,295.24,1,-1,-1,-1
569,97,1652.73,392.29,238.59,717.80,1,-1,-1,-1
569,118,940.77,425.73,88.84,268.57,1,-1,-1,-1
569,120,640.81,448.06,39.34,119.94,1,-1,-1,-1
569,130,555.22,460.83,25.38,77.66,1,-1,-1,-1
569,136,585.85,449.30,31.48,96.56,1,-1,-1,-1
569,138,1145.02,434.06,96.47,291.59,1,-1,-1,-1
569,148,544.86,430.37,39.03,119.00,1,-1,-1,-1
570,2,1157.91,520.85,64.14,193.97,1,-1,-1,-1
570,36,716.17,443.75,36.49,111.64,1,-1,-1,-1
570,81,1107.61,423.31,52.10,157.74,1,-1,-1,-1
570,86,1026.69,414.57,97.56,294.65,1,-1,-1,-1
570,97,1652.67,390.08,240.61,723.87,1,-1,-1,-1
570,118,944.10,428.21,86.31,260.94,1,-1,-1,-1
570,120,635.43,448.77,39.08,119.16,1,-1,-1,-1
570,130,555.37,461.08,25.16,77.02,1,-1,-1,-1
570,136,585.92,449.30,31.54,96.74,1,-1,-1,-1
570,138,1146.33,434.27,97.17,293.72,1,-1,-1,-1
570,148,549.33,427.11,38.95,118.75,1,-1,-1,-1
571,2,1161.87,527.62,61.66,186.45,1,-1,-1,-1
571,36,717.41,445.47,34.96,106.96,1,-1,-1,-1
571,81,1120.80,422.53,50.51,152.95,1,-1,-1,-1
571,86,1039.72,414.69,97.49,294.43,1,-1,-1,-1
571,97,1661.93,373.38,252.79,760.47,1,-1,-1,-1
571,118,941.38,413.01,89.36,270.14,1,-1,-1,-1
571,120,635.14,447.59,40.88,124.64,1,-1,-1,-1
571,130,553.72,457.98,27.78,85.06,1,-1,-1,-1
571,136,585.94,449.30,31.56,96.78,1,-1,-1,-1
571,148,547.30,427.58,38.72,118.05,1,-1,-1,-1
572,36,717.47,442.70,35.91,109.83,1,-1,-1,-1
572,86,1044.51,414.74,97.46,294.36,1,-1,-1,-1
572,97,1665.31,367.12,257.35,774.17,1,-1,-1,-1
572,118,940.32,407.44,90.48,273.52,1,-1,-1,-1
572,120,633.42,448.55,39.69,121.04,1,-1,-1,-1
572,130,553.15,456.91,28.68,87.83,1,-1,-1,-1
572,136,585.94,449.31,31.56,96.77,1,-1,-1,-1
573,36,714.53,441.43,37.97,116.12,1,-1,-1,-1
573,86,1046.17,401.71,97.46,294.35,1,-1,-1,-1
573,97,1669.97,364.52,259.40,780.36,1,-1,-1,-1
573,118,943.59,421.27,86.90,262.71,1,-1,-1,-1
573,120,632.80,448.92,39.22,119.61,1,-1,-1,-1
573,130,552.91,456.44,29.05,88.98,1,-1,-1,-1
573,136,585.93,449.31,31.55,96.75,1,-1,-1,-1
573,138,1149.93,430.34,86.53,261.57,1,-1,-1,-1
574,36,713.21,439.21,40.56,124.01,1,-1,-1,-1
574,86,1046.64,396.81,97.46,294.35,1,-1,-1,-1
574,118,932.98,439.54,78.13,236.22,1,-1,-1,-1
574,120,632.60,449.05,39.05,119.09,1,-1,-1,-1
574,130,554.55,458.52,27.88,85.43,1,-1,-1,-1
574,136,585.92,449.32,31.55,96.72,1,-1,-1,-1
574,138,1150.26,429.83,85.13,257.33,1,-1,-1,-1
575,36,715.79,440.33,38.11,116.49,1,-1,-1,-1
575,86,1059.71,395.02,97.46,294.36,1,-1,-1,-1
575,118,928.81,446.47,74.80,226.19,1,-1,-1,-1
575,120,632.57,449.09,38.99,118.91,1,-1,-1,-1
575,130,555.18,459.28,27.44,84.10,1,-1,-1,-1
575,136,585.91,449.32,31.54,96.69,1,-1,-1,-1
575,138,1151.43,429.59,84.56,255.61,1,-1,-1,-1
575,148,548.91,429.69,41.53,126.61,1,-1,-1,-1
576,36,717.38,444.38,35.41,108.26,1,-1,-1,-1
576,86,1064.50,394.40,97.47,294.37,1,-1,-1,-1
576,118,927.35,448.82,73.68,222.82,1,-1,-1,-1
576,120,632.59,449.10,38.97,118.85,1,-1,-1,-1
576,130,555.26,463.72,26.03,79.83,1,-1,-1,-1
576,136,585.90,449.33,31.53,96.67,1,-1,-1,-1
576,148,549.11,429.87,41.79,127.41,1,-1,-1,-1
577,36,718.00,445.93,34.38,105.12,1,-1,-1,-1
577,86,1066.14,394.24,97.47,294.38,1,-1,-1,-1
577,118,927.42,451.08,72.49,219.22,1,-1,-1,-1
577,120,632.63,449.09,38.97,118.85,1,-1,-1,-1
577,130,555.42,461.07,26.79,82.16,1,-1,-1,-1
577,136,585.89,449.33,31.53,96.64,1,-1,-1,-1
577,138,1178.82,433.62,95.45,288.49,1,-1,-1,-1
577,148,549.20,429.92,41.88,127.68,1,-1,-1,-1
578,36,720.04,442.65,37.43,114.41,1,-1,-1,-1
578,86,1066.59,394.24,97.47,294.39,1,-1,-1,-1
578,120,632.67,449.08,38.97,118.86,1,-1,-1,-1
578,130,555.47,460.11,27.06,83.00,1,-1,-1,-1
578,136,585.88,449.33,31.52,96.62,1,-1,-1,-1
578,138,1182.79,433.88,96.22,290.83,1,-1,-1,-1
578,148,551.39,432.09,40.06,122.13,1,-1,-1,-1
579,36,719.02,445.15,35.24,107.74,1,-1,-1,-1
579,86,1066.61,407.31,97.47,294.40,1,-1,-1,-1
579,118,965.45,436.84,73.22,221.47,1,-1,-1,-1
579,120,632.70,443.77,38.97,118.87,1,-1,-1,-1
579,130,555.48,459.72,27.16,83.35,1,-1,-1,-1
579,136,588.15,452.10,28.79,88.28,1,-1,-1,-1
579,138,1199.00,434.31,97.33,294.17,1,-1,-1,-1
579,148,550.83,432.69,39.99,121.92,1,-1,-1,-1
580,36,723.27,446.20,34.32,104.93,1,-1,-1,-1
580,78,549.92,430.08,41.42,127.09,1,-1,-1,-1
580,86,1066.47,399.26,97.48,294.41,1,-1,-1,-1
580,118,981.14,434.86,73.29,221.69,1,-1,-1,-1
580,120,632.74,441.78,38.97,118.88,1,-1,-1,-1
580,130,555.47,459.55,27.21,83.51,1,-1,-1,-1
580,136,588.90,450.51,29.09,89.20,1,-1,-1,-1
580,138,1203.14,434.44,97.67,295.18,1,-1,-1,-1
580,148,576.76,423.76,41.44,126.34,1,-1,-1,-1
581,36,722.13,440.93,39.29,120.08,1,-1,-1,-1
581,78,549.94,428.50,42.19,129.47,1,-1,-1,-1
581,86,1060.96,386.99,102.12,308.44,1,-1,-1,-1
581,118,986.49,434.18,73.32,221.80,1,-1,-1,-1
581,120,632.77,441.04,38.98,118.90,1,-1,-1,-1
581,130,555.46,459.46,27.23,83.58,1,-1,-1,-1
581,136,589.15,449.95,29.20,89.53,1,-1,-1,-1
581,138,1212.01,439.55,93.49,282.53,1,-1,-1,-1
581,148,582.36,421.88,41.75,127.28,1,-1,-1,-1
582,36,724.26,444.38,36.06,110.22,1,-1,-1,-1
582,78,552.24,431.36,39.96,122.46,1,-1,-1,-1
582,86,1064.09,404.27,99.29,299.89,1,-1,-1,-1
582,118,988.26,433.94,73.35,221.92,1,-1,-1,-1
582,120,632.80,446.09,38.98,118.91,1,-1,-1,-1
582,130,558.82,460.07,26.01,79.87,1,-1,-1,-1
582,136,589.23,449.74,29.24,89.67,1,-1,-1,-1
582,138,1215.15,441.50,91.85,277.56,1,-1,-1,-1
582,148,584.35,421.20,41.86,127.62,1,-1,-1,-1
583,36,722.27,442.07,38.05,116.28,1,-1,-1,-1
583,78,552.41,430.06,40.53,124.23,1,-1,-1,-1
583,86,1065.21,398.14,98.15,296.43,1,-1,-1,-1
583,118,988.70,443.79,73.39,222.03,1,-1,-1,-1
583,120,627.53,448.01,38.98,118.92,1,-1,-1,-1
583,130,558.06,462.79,24.38,74.90,1,-1,-1,-1
583,136,587.08,449.47,30.68,94.08,1,-1,-1,-1
583,138,1221.66,437.04,95.59,288.87,1,-1,-1,-1
583,148,586.88,420.63,41.98,127.97,1,-1,-1,-1
583,151,661.21,438.28,41.87,127.61,1,-1,-1,-1
584,36,724.32,444.96,35.45,108.36,1,-1,-1,-1
584,86,1065.55,408.91,97.72,295.13,1,-1,-1,-1
584,118,1000.36,446.05,70.12,212.17,1,-1,-1,-1
584,120,625.56,448.73,38.98,118.93,1,-1,-1,-1
584,130,556.33,460.54,26.25,80.64,1,-1,-1,-1
584,136,586.28,449.37,31.22,95.71,1,-1,-1,-1
584,138,1223.96,435.39,96.97,293.02,1,-1,-1,-1
584,151,661.21,438.28,41.87,127.61,1,-1,-1,-1
585,36,725.12,446.14,34.39,105.11,1,-1,-1,-1
585,78,575.38,416.74,44.20,135.29,1,-1,-1,-1
585,86,1079.30,406.78,93.21,281.54,1,-1,-1,-1
585,118,1002.71,438.20,72.26,218.67,1,-1,-1,-1
585,120,631.28,452.10,35.61,108.67,1,-1,-1,-1
585,130,557.98,457.49,28.19,86.58,1,-1,-1,-1
585,136,585.97,449.34,31.42,96.34,1,-1,-1,-1
585,138,1224.62,434.74,97.48,294.56,1,-1,-1,-1
585,151,661.21,438.28,41.87,127.61,1,-1,-1,-1
586,36,725.23,442.99,35.65,108.96,1,-1,-1,-1
586,78,579.09,414.55,44.84,137.12,1,-1,-1,-1
586,86,1084.43,405.93,91.50,276.39,1,-1,-1,-1
586,118,1003.45,435.39,73.04,221.02,1,-1,-1,-1
586,120,626.90,450.16,37.81,115.37,1,-1,-1,-1
586,130,559.67,459.19,26.46,81.30,1,-1,-1,-1
586,136,585.85,449.33,31.50,96.56,1,-1,-1,-1
586,138,1224.68,434.49,97.66,295.09,1,-1,-1,-1
586,151,663.91,440.23,39.85,121.45,1,-1,-1,-1
587,36,725.26,441.85,36.11,110.35,1,-1,-1,-1
587,78,581.19,412.41,45.60,139.43,1,-1,-1,-1
587,86,1086.18,405.61,90.90,274.57,1,-1,-1,-1
587,118,1013.37,434.32,73.35,221.96,1,-1,-1,-1
587,120,625.40,449.50,38.56,117.65,1,-1,-1,-1
587,130,560.34,459.89,25.75,79.12,1,-1,-1,-1
587,136,585.81,449.33,31.52,96.63,1,-1,-1,-1
587,138,1231.15,439.48,93.41,282.23,1,-1,-1,-1
587,148,554.06,428.68,41.91,127.77,1,-1,-1,-1
587,151,664.53,440.67,39.38,120.03,1,-1,-1,-1
588,36,722.79,439.38,39.87,121.82,1,-1,-1,-1
588,86,1086.70,417.78,90.70,273.98,1,-1,-1,-1
588,118,1016.94,433.93,73.47,222.36,1,-1,-1,-1
588,120,624.85,449.23,38.85,118.54,1,-1,-1,-1
588,130,557.16,459.49,26.73,82.15,1,-1,-1,-1
588,136,585.79,449.33,31.53,96.65,1,-1,-1,-1
588,138,1233.41,441.40,91.74,277.20,1,-1,-1,-1
588,148,550.70,429.49,41.90,127.72,1,-1,-1,-1
588,151,661.86,438.75,41.38,126.12,1,-1,-1,-1
589,36,724.40,443.82,36.25,110.77,1,-1,-1,-1
589,86,1086.13,416.23,95.02,287.04,1,-1,-1,-1
